s__Lysinibacillus pakistanensis	tet(45)	3	3	100.0	pima~~~tet(45)_1~~~JF837331~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Lysinibacillus pakistanensis	erm(C)	1	3	33.33333333333333	pima~~~erm(C)_12~~~Y09003~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Bacillus altitudinis	blaTEM-116	2	117	1.7094017094017095	pima~~~blaTEM-116_1~~~AY425988~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin
s__Streptococcus pseudopneumoniae_D	mef(A)	1	1	100.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus pseudopneumoniae_D	msr(D)	1	1	100.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus pseudopneumoniae_D	tet(M)	1	1	100.0	pima~~~tet(M)_12~~~FR671418~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Holdemania sp900120005	tet(W)	1	5	20.0	pima~~~tet(W)_5~~~AJ427422~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Holdemania sp900120005	ant(6)-Ia	1	5	20.0	pima~~~ant(6)-Ia_3~~~KF864551~~~Streptomycin~~~Streptomycin
s__Mycoplasmoides pneumoniae	blaTEM-1B	1	185	0.5405405405405406	pima~~~blaTEM-1B_1~~~AY458016~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin~~~Amoxicillin;Ampicillin;Cephalothin;Piperacillin;Ticarcillin
s__Enterococcus faecalis	optrA	1	1902	0.052576235541535225	pima~~~optrA_9~~~KT892063~~~Chloramphenicol;Florfenicol;Linezolid~~~Chloramphenicol;Florfenicol;Linezolid
s__Bacillus velezensis	erm(C)	1	498	0.2008032128514056	pima~~~erm(C)_2~~~M19652~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Enterococcus_B hirae	tet(O/32/O)	2	203	0.9852216748768473	pima~~~tet(O/32/O)_5~~~FP929050~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus intermedius	msr(D)	1	45	2.2222222222222223	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus intermedius	mef(A)	1	45	2.2222222222222223	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus pseudopneumoniae_L	msr(D)	1	3	33.33333333333333	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus pseudopneumoniae_L	mef(A)	1	3	33.33333333333333	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus gordonii	tet(M)	3	64	4.6875	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Mammaliicoccus lentus	aph(2'')-Ia	1	21	4.761904761904762	pima~~~aph(2'')-Ia_2~~~AP009486~~~Amikacin;Gentamicin;Kanamycin;Tobramycin~~~Amikacin;Gentamicin;Kanamycin;Tobramycin
s__Mammaliicoccus lentus	erm(B)	1	21	4.761904761904762	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Mammaliicoccus lentus	ant(6)-Ia	1	21	4.761904761904762	pima~~~ant(6)-Ia_1~~~AF330699~~~Streptomycin~~~Streptomycin
s__Mammaliicoccus lentus	fosD	3	21	14.285714285714285	pima~~~fosD_1~~~KC989517~~~Fosfomycin~~~Fosfomycin
s__Mammaliicoccus lentus	dfrG	1	21	4.761904761904762	pima~~~dfrG_1~~~AB205645~~~Trimethoprim~~~Trimethoprim
s__Mammaliicoccus lentus	mecA	1	21	4.761904761904762	pima~~~mecA_9~~~AB505630~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam
s__Mammaliicoccus lentus	aac(6')-aph(2'')	1	21	4.761904761904762	pima~~~aac(6')-aph(2'')_1~~~M13771~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin
s__Streptococcus sp004353325	tet(M)	1	1	100.0	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus saprophyticus	cat(pC221)	2	167	1.1976047904191618	pima~~~cat(pC221)_1~~~X02529~~~Chloramphenicol~~~Chloramphenicol
s__Staphylococcus saprophyticus	fexB	3	167	1.7964071856287425	pima~~~fexB_1~~~JN201336~~~Chloramphenicol;Florfenicol~~~Chloramphenicol;Florfenicol
s__Staphylococcus saprophyticus	poxtA	2	167	1.1976047904191618	pima~~~poxtA_1~~~MF095097~~~Chloramphenicol;Doxycycline;Florfenicol;Linezolid;Tetracycline~~~Chloramphenicol;Doxycycline;Florfenicol;Linezolid;Tetracycline
s__JCM-19058 sp001310555	lsa(B)	1	1	100.0	pima~~~lsa(B)_1~~~AJ579365~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M
s__Massiliomicrobiota sp002160865	aph(2'')-Ib	1	4	25.0	pima~~~aph(2'')-Ib_3~~~KF652098~~~Amikacin;Gentamicin;Kanamycin;Tobramycin~~~Amikacin;Gentamicin;Kanamycin;Tobramycin
s__Massiliomicrobiota sp002160865	aac(6')-Im	1	4	25.0	pima~~~aac(6')-Im_1~~~AF337947~~~Amikacin;Kanamycin;Tobramycin~~~Amikacin;Kanamycin;Tobramycin
s__Massiliomicrobiota sp002160865	aac(6')-aph(2'')	1	4	25.0	pima~~~aac(6')-aph(2'')_1~~~M13771~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin
s__Massiliomicrobiota sp002160865	cfr(C)	1	4	25.0	pima~~~cfr(C)_2~~~CANB01000378~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Bacillus velezensis	ant(9)-Ia	1	498	0.2008032128514056	pima~~~ant(9)-Ia_1~~~X02588~~~Spectinomycin~~~Spectinomycin
s__Bacillus velezensis	aph(3')-III	1	498	0.2008032128514056	pima~~~aph(3')-III_1~~~M26832~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin
s__Streptococcus parasanguinis_F	lsa(C)	1	10	10.0	pima~~~lsa(C)_1~~~HM990671~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Allofustis seminis	lsa(E)	1	1	100.0	pima~~~lsa(E)_1~~~JX560992~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Allofustis seminis	lnu(B)	1	1	100.0	pima~~~lnu(B)_2~~~JQ861959~~~Clindamycin;Lincomycin~~~Clindamycin;Lincomycin
s__Allofustis seminis	tet(M)	1	1	100.0	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Allofustis seminis	tet(M)	1	1	100.0	pima~~~tet(M)_8~~~X04388~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Allofustis seminis	aph(2'')-Ic	1	1	100.0	pima~~~aph(2'')-Ic_1~~~U51479~~~Amikacin;Gentamicin;Kanamycin;Tobramycin~~~Amikacin;Gentamicin;Kanamycin;Tobramycin
s__Staphylococcus chromogenes	fusC	1	130	0.7692307692307693	pima~~~fusC_1~~~KF527883~~~Fusidic_acid~~~Fusidic_acid
s__Streptococcus pasteurianus	aac(6')-aph(2'')	2	22	9.090909090909092	pima~~~aac(6')-aph(2'')_1~~~M13771~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin
s__Streptococcus vestibularis	lsa(C)	1	14	7.142857142857142	pima~~~lsa(C)_1~~~HM990671~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Limosilactobacillus reuteri_E	erm(B)	2	58	3.4482758620689653	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Priestia flexa	lnu(D)	2	15	13.333333333333334	pima~~~lnu(D)_1~~~EF452177~~~Lincomycin~~~Lincomycin
s__Staphylococcus aureus	poxtA	1	13059	0.0076575541771958045	pima~~~poxtA_1~~~MF095097~~~Chloramphenicol;Doxycycline;Florfenicol;Linezolid;Tetracycline~~~Chloramphenicol;Doxycycline;Florfenicol;Linezolid;Tetracycline
s__Pseudogracilibacillus sp002453315	vga(E)	1	1	100.0	pima~~~vga(E)_1~~~FR772051~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Brevibacillus fortis	mph(J)	1	1	100.0	pima~~~mph(J)_1~~~KY753883~~~Erythromycin;Tylosin~~~Erythromycin;Tylosin
s__Amedibacterium intestinale	aac(6')-aph(2'')	1	14	7.142857142857142	pima~~~aac(6')-aph(2'')_1~~~M13771~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin
s__Bacillus sp010093085	aadK	1	1	100.0	pima~~~aadK_1~~~M26879~~~Streptomycin~~~Streptomycin
s__Bacillus_A cereus_AG	fosB	1	3	33.33333333333333	pima~~~fosB_5~~~AJ605334~~~Fosfomycin~~~Fosfomycin
s__Limosilactobacillus caviae	tet(W)	2	7	28.57142857142857	pima~~~tet(W)_4~~~FN396364~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Paenibacillus_Z nasutitermitis	VanHAX_PT	1	1	100.0	pima~~~VanHAX_PT_1~~~DQ018710~~~
s__Aerococcus urinaeequi	tet(M)	1	18	5.555555555555555	pima~~~tet(M)_13~~~AM990992~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus pneumoniae	lnu(A)	3	8452	0.035494557501183154	pima~~~lnu(A)_1~~~M14039~~~Lincomycin~~~Lincomycin
s__Enterococcus_B lactis	str	2	335	0.5970149253731344	pima~~~str_1~~~X92946~~~Streptomycin~~~Streptomycin
s__Streptococcus parasuis	tet(M)	2	20	10.0	pima~~~tet(M)_8~~~X04388~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus parasuis	aadD	2	20	10.0	pima~~~aadD_1~~~AF181950~~~Amikacin;Tobramycin~~~Amikacin;Tobramycin
s__Enterococcus_B hirae	tet(M)	2	203	0.9852216748768473	pima~~~tet(M)_2~~~X90939~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus pasteuri	vga(A)	1	34	2.941176470588235	pima~~~vga(A)_1~~~M90056~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Bacillus_A paranthracis	fosB	9	231	3.896103896103896	pima~~~fosB_5~~~AJ605334~~~Fosfomycin~~~Fosfomycin
s__Staphylococcus pseudintermedius	blaZ	1	431	0.23201856148491878	pima~~~blaZ_29~~~JDXN01000019~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Psychrobacillus sp012843435	mph(B)	1	1	100.0	pima~~~mph(B)_1~~~D85892~~~Erythromycin;Spiramycin;Telithromycin~~~Erythromycin;Spiramycin;Telithromycin
s__Psychrobacillus sp012843435	tet(L)	1	1	100.0	pima~~~tet(L)_1~~~HM235948~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__DONG20-135 sp009831105	erm(B)	1	2	50.0	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__DONG20-135 sp009831105	tet(M)	1	2	50.0	pima~~~tet(M)_8~~~X04388~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Aliicoccus persicus	ant(9)-Ia	1	1	100.0	pima~~~ant(9)-Ia_1~~~X02588~~~Spectinomycin~~~Spectinomycin
s__Aliicoccus persicus	erm(A)	1	1	100.0	pima~~~erm(A)_1~~~X03216~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus mitis_AQ	msr(D)	2	2	100.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus mitis_AQ	mef(A)	2	2	100.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Bulleidia moorei	erm(B)	1	5	20.0	pima~~~erm(B)_12~~~U18931~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Bulleidia moorei	tet(32)	1	5	20.0	pima~~~tet(32)_2~~~EF626943~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus mitis_S	msr(D)	4	4	100.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus mitis_S	mef(A)	4	4	100.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Bacillus_A cereus	mef(A)	2	235	0.851063829787234	pima~~~mef(A)_1~~~AJ971089~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Bacillus_A cereus	msr(D)	2	235	0.851063829787234	pima~~~msr(D)_3~~~AF227520~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Bacillus_A cereus	fexA	2	235	0.851063829787234	pima~~~fexA_1~~~AJ549214~~~Chloramphenicol;Florfenicol~~~Chloramphenicol;Florfenicol
s__Streptococcus sp001814775	mef(A)	1	1	100.0	pima~~~mef(A)_3~~~AF227520~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus mitis_AH	mef(A)	1	1	100.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus mitis_AH	msr(D)	1	1	100.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Staphylococcus aureus	aph(3')-IIIa	3	13059	0.02297266253158741	pima~~~aph(3')-IIIa_1~~~AF330699~~~Amikacin~~~Amikacin
s__Jeotgalibaca arthritidis	tet(M)	1	3	33.33333333333333	pima~~~tet(M)_7~~~FN433596~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus mitis_AV	mef(A)	1	2	50.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus mitis_AV	msr(D)	1	2	50.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus sp013277415	erm(B)	3	4	75.0	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus sp013277415	tet(M)	2	4	50.0	pima~~~tet(M)_12~~~FR671418~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus argenteus	erm(C)	2	171	1.1695906432748537	pima~~~erm(C)_13~~~M13761~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Staphylococcus aureus	aph(2'')-Ia	1	13059	0.0076575541771958045	pima~~~aph(2'')-Ia_3~~~AJ536195~~~Amikacin;Gentamicin;Kanamycin;Tobramycin~~~Amikacin;Gentamicin;Kanamycin;Tobramycin
s__Lactobacillus gallinarum	lnu(A)	1	17	5.88235294117647	pima~~~lnu(A)_1~~~M14039~~~Lincomycin~~~Lincomycin
s__Suicoccus acidiformans	erm(A)	1	1	100.0	pima~~~erm(A)_1~~~X03216~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Suicoccus acidiformans	ant(9)-Ia	1	1	100.0	pima~~~ant(9)-Ia_1~~~X02588~~~Spectinomycin~~~Spectinomycin
s__Suicoccus acidiformans	vga(E)	1	1	100.0	pima~~~vga(E)_1~~~FR772051~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Suicoccus acidiformans	tet(M)	1	1	100.0	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Paenibacillus_AE sp016482785	VanHAX_PT	1	1	100.0	pima~~~VanHAX_PT_1~~~DQ018710~~~
s__Salinicoccus roseus	lnu(G)	1	5	20.0	pima~~~lnu(G)_1~~~KX470419~~~Lincomycin~~~Lincomycin
s__Streptococcus oralis	tet(M)	1	39	2.564102564102564	pima~~~tet(M)_12~~~FR671418~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Psychrobacillus sp018140925	dfrG	1	1	100.0	pima~~~dfrG_1~~~AB205645~~~Trimethoprim~~~Trimethoprim
s__Staphylococcus aureus	mecC	1	13059	0.0076575541771958045	pima~~~mecC_4~~~HG515014~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam
s__Staphylococcus aureus	blaZ	3	13059	0.02297266253158741	pima~~~blaZ_16~~~JBTH01000015~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Holdemanella porci	mef(A)	1	21	4.761904761904762	pima~~~mef(A)_3~~~AF227520~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Vagococcus_B acidifermentans	tet(M)	1	1	100.0	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus pseudopneumoniae	tet(M)	1	120	0.8333333333333334	pima~~~tet(M)_8~~~X04388~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus pseudintermedius	fusC	1	431	0.23201856148491878	pima~~~fusC_1~~~KF527883~~~Fusidic_acid~~~Fusidic_acid
s__Streptococcus infantis_B	tet(M)	1	1	100.0	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Hazenella coriacea	vgb(B)	1	1	100.0	pima~~~vgb(B)_1~~~AF015628~~~Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Staphylococcus pasteuri	erm(C)	1	34	2.941176470588235	pima~~~erm(C)_2~~~M19652~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Staphylococcus pasteuri	mecA	1	34	2.941176470588235	pima~~~mecA_6~~~BX571856~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam
s__Erysipelatoclostridium ramosum	tet(M)	1	70	1.4285714285714286	pima~~~tet(M)_12~~~FR671418~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Erysipelothrix tonsillarum	tet(T)	1	1	100.0	pima~~~tet(T)_1~~~L42544~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Ureibacillus thermosphaericus	tet(L)	1	4	25.0	pima~~~tet(L)_2~~~M29725~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Staphylococcus haemolyticus	cat(pC233)	2	385	0.5194805194805194	pima~~~cat(pC233)_1~~~AY355285~~~Chloramphenicol~~~Chloramphenicol
s__Streptococcus suis_T	ant(6)-Ia	1	1	100.0	pima~~~ant(6)-Ia_1~~~AF330699~~~Streptomycin~~~Streptomycin
s__Streptococcus suis_T	aph(3')-III	1	1	100.0	pima~~~aph(3')-III_1~~~M26832~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin
s__Streptococcus suis_T	tet(O)	1	1	100.0	pima~~~tet(O)_2~~~M20925~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus suis_T	optrA	1	1	100.0	pima~~~optrA_20~~~ALMZ01000078~~~Chloramphenicol;Florfenicol;Linezolid~~~Chloramphenicol;Florfenicol;Linezolid
s__Streptococcus suis_T	erm(A)	1	1	100.0	pima~~~erm(A)_3~~~EU348758~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus suis_T	erm(B)	1	1	100.0	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus oralis_BF	msr(D)	1	1	100.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus oralis_BF	mef(A)	1	1	100.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus oralis_BF	tet(M)	1	1	100.0	pima~~~tet(M)_8~~~X04388~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
