s__Clostridium_AQ sp003481775	etgA	1	5	20.0	(etgA) T3SS-associated peptidoglycan lytic enzyme  [TTSS (VF0172) - Effector delivery system (VFC0086)] [Escherichia coli O127:H6 str. E2348/69]
s__Clostridium_AQ sp003481775	escU	1	5	20.0	(escU) Type III secretion system export apparatus switch protein EscU [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]
s__Clostridium_AQ sp003481775	escT	1	5	20.0	(escT) Type III secretion system minor export apparatus protein EscT [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]
s__Clostridium_AQ sp003481775	escS	1	5	20.0	(escS) Type III secretion systemminor export apparatus protein EscS [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]
s__Clostridium_AQ sp003481775	escR	1	5	20.0	(escR) Type III secretion systemminor export apparatus protein EscR [TTSS (VF0172) - Effector delivery system (VFC0086)] [Escherichia coli O127:H6 str. E2348/69]
s__Clostridium_AQ sp003481775	escL	1	5	20.0	(escL) negative regulator EscL stator protein [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]
s__Clostridium_AQ sp003481775	escK	1	5	20.0	(escK) type III secretion system sorting platform component [TTSS (VF0172) - Effector delivery system (VFC0086)] [Escherichia coli O127:H6 str. E2348/69]
s__Clostridium_AQ sp003481775	cesAB	1	5	20.0	(cesAB) chaperone for EspA and EspB [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]
s__Clostridium_AQ sp003481775	escE	1	5	20.0	(escE) chaperone for EscF [TTSS (VF0172) - Effector delivery system (VFC0086)] [Escherichia coli O127:H6 str. E2348/69]
s__Clostridium_AQ sp003481775	AAC38364	1	5	20.0	(AAC38364) Orf1 [Ler (VF0189) - Regulation (VFC0301)] [Escherichia coli O127:H6 str. E2348/69]
s__Clostridium_AQ sp003481775	gndA	1	5	20.0	(gndA) NADP-dependent phosphogluconate dehydrogenase [Capsule (VF0560) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
s__Clostridium_AQ sp003481775	KP1_RS17340	1	5	20.0	(KP1_RS17340) polysaccharide export protein [Capsule (VF0560) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
s__Clostridium_AQ sp003481775	KP1_RS17345	1	5	20.0	(KP1_RS17345) capsule assembly Wzi family protein [Capsule (VF0560) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
s__Streptococcus pseudopneumoniae_P	pce/cbpE	1	1	100.0	(pce/cbpE) choline binding protein E [CBPs (VF0145) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pseudopneumoniae_P	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus pseudopneumoniae_P	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus sanguinis_C	psaA	1	3	33.33333333333333	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pseudopneumoniae_J	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus pseudopneumoniae_J	cps4B	1	1	100.0	(cps4B) capsular polysaccharide biosynthesis protein Cps4B [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pseudopneumoniae_J	cps4A	1	1	100.0	(cps4A) capsular polysaccharide biosynthesis protein Cps4A [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pseudopneumoniae_J	srtG2	1	1	100.0	(srtG2) surface protein cell wall anchor sortase_B family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus pseudopneumoniae_J	srtG1	1	1	100.0	(srtG1) sortase SrtB family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus pseudopneumoniae_J	sipA	1	1	100.0	(sipA) signal peptidase I [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus pseudopneumoniae_J	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Staphylococcus devriesei_A	esxA	1	2	50.0	(esxA) type VII secretion system secreted protein EsxA [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
s__Staphylococcus devriesei_A	cap8G	1	2	50.0	(cap8G) type 8 capsular polysaccharide synthesis protein Cap8G [Capsule (VF0003) - Immune modulation (VFC0258)] [Staphylococcus aureus subsp. aureus MW2]
s__Streptococcus oralis_BN	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus oralis_BN	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Staphylococcus sp015025035	clfA	1	11	9.090909090909092	(clfA) Clumping factor A fibrinogen-binding protein [Clumping factor (VF0004) - Adherence (VFC0001)] [Staphylococcus aureus subsp. aureus MW2]
s__Streptococcus mitis_BA	hysA	2	15	13.333333333333334	(hysA) hyaluronidase [Hyaluronidase (VF0146) - Exoenzyme (VFC0251)] [Streptococcus pneumoniae TIGR4]
s__Bacillus_A fungorum	BAS_RS06430	2	2	100.0	(BAS_RS06430) immune inhibitor A [InhA (VF0536) - Exoenzyme (VFC0251)] [Bacillus anthracis str. Sterne]
s__Bacillus_A fungorum	ilsA	2	2	100.0	(ilsA) NEAT domain-containing leucine-rich repeat protein [IlsA (VF0585) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A fungorum	alo	2	2	100.0	(alo) thiol-activated cytolysin [ALO (VF0534) - Exotoxin (VFC0235)] [Bacillus anthracis str. Sterne]
s__Bacillus_A fungorum	hblD	2	2	100.0	(hblD) Hemolysin BL lytic component L1 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A fungorum	hblC	2	2	100.0	(hblC) Hemolysin BL lytic component L2 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A fungorum	inhA	2	2	100.0	(inhA) immune inhibitor A metalloprotease [InhA (VF0536) - Exoenzyme (VFC0251)] [Bacillus anthracis str. Sterne]
s__Bacillus_A fungorum	nheA	2	2	100.0	(nheA) non-hemolytic enterotoxin A [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A fungorum	nheB	2	2	100.0	(nheB) non-hemolytic enterotoxin B [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A fungorum	nheC	2	2	100.0	(nheC) non-hemolytic enterotoxin C [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A fungorum	dhbA	2	2	100.0	(dhbA) 23-dihydroxybenzoate-23-dehydrogenase DhbA [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A fungorum	dhbC	1	2	50.0	(dhbC) isochorismate synthase DhbC [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A fungorum	dhbE	2	2	100.0	(dhbE) 23-dihydroxybenzoate adenylase DhbE [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A fungorum	dhbB	2	2	100.0	(dhbB) isochorismatase DhbB [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A fungorum	dhbF	2	2	100.0	(dhbF) non-ribosomal peptide synthetase DhbF [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Staphylococcus argenteus	fliE	1	171	0.5847953216374269	(fliE) flagellar hook-basal body complex protein FliE [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
s__Lysinibacillus xylanilyticus_A	alo	1	1	100.0	(alo) thiol-activated cytolysin [ALO (VF0534) - Exotoxin (VFC0235)] [Bacillus anthracis str. Sterne]
s__Streptococcus canis	smeZ	1	20	5.0	(smeZ) streptococcal mitogenic exotoxin Z [Spes (VF0248) - Exotoxin (VFC0235)] [Streptococcus pyogenes M1 GAS]
s__Streptococcus oralis_J	cps4B	2	2	100.0	(cps4B) capsular polysaccharide biosynthesis protein Cps4B [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus oralis_J	cps4A	2	2	100.0	(cps4A) capsular polysaccharide biosynthesis protein Cps4A [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus oralis_J	pavA	2	2	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus oralis_J	psaA	2	2	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Eggerthia catenaformis	xcpP	1	3	33.33333333333333	(xcpP) secretion protein XcpP [Xcp secretion system (VF0084) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
s__Eggerthia catenaformis	pilY2	1	3	33.33333333333333	(pilY2) type 4 fimbrial biogenesis protein PilY2 [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa PAO1]
s__Listeria monocytogenes	fliE	1	1977	0.05058168942842691	(fliE) flagellar hook-basal body complex protein FliE [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
s__Staphylococcus cohnii	gspM	1	59	1.694915254237288	(gspM) general secretion pathway protein M [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]
s__Streptococcus infantis_K	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Enterococcus_B sp017315945	ecbA/fss3	1	1	100.0	(ecbA/fss3) Collagen binding MSCRAMM EcbA/Fss3 [EcbA (VF0539) - Adherence (VFC0001)] [Enterococcus faecium DO]
s__Listeria aquatica	clpP	2	2	100.0	(clpP) ATP-dependent Clp protease proteolytic subunit [ClpP (VF0074) - Stress survival (VFC0282)] [Listeria monocytogenes EGD-e]
s__Streptococcus mitis_BK	cps4L	1	1	100.0	(cps4L) capsular polysaccharide biosynthesis protein Cps4L [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_BK	cps4K	1	1	100.0	(cps4K) capsular polysaccharide biosynthesis protein Cps4K [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_BK	cps4J	1	1	100.0	(cps4J) capsular polysaccharide biosynthesis protein Cps4J [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_BK	cps4F	1	1	100.0	(cps4F) capsular polysaccharide biosynthesis protein Cps4F [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_BK	pce/cbpE	1	1	100.0	(pce/cbpE) choline binding protein E [CBPs (VF0145) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_BK	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus mitis_BK	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus oralis_BL	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Ligilactobacillus sp900765635	wecA	1	2	50.0	(wecA) undecaprenyl-phosphate alpha-N-acetylglucosaminyltransferase [LOS (VF0044) - Immune modulation (VFC0258)] [Haemophilus influenzae Rd KW20]
s__Enterococcus faecalis	hlb	1	1902	0.052576235541535225	(hlb) beta-hemolysin [-hemolysin (VF0002) - Exotoxin (VFC0235)] [Staphylococcus aureus subsp. aureus COL]
s__Enterococcus faecalis	lukF-PV	1	1902	0.052576235541535225	(lukF-PV) Panton-Valentine leukocidin chain F precursor [PVL (VF0018) - Exotoxin (VFC0235)] [Staphylococcus aureus subsp. aureus MW2]
s__Enterococcus faecalis	pic	1	1902	0.052576235541535225	(pic) Pic serine protease precursor autotransporter [Pic (VF0218) - Effector delivery system (VFC0086)] [Escherichia coli O44:H18 042]
s__Vagococcus fluvialis	rpoS	1	13	7.6923076923076925	(rpoS) RNA polymerase sigma factor RpoS [RpoS (VF0112) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
s__Vagococcus fluvialis	hcp/tssD	1	13	7.6923076923076925	(hcp/tssD) type VI secretion system protein Hcp family [T6SS (VF0569) - Effector delivery system (VFC0086)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
s__Bacillus_A cereus_AW	alo	4	5	80.0	(alo) thiol-activated cytolysin [ALO (VF0534) - Exotoxin (VFC0235)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AW	BAS_RS06430	5	5	100.0	(BAS_RS06430) immune inhibitor A [InhA (VF0536) - Exoenzyme (VFC0251)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AW	asbD	5	5	100.0	(asbD) petrobactin biosynthesis protein AsbD [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AW	hblA	5	5	100.0	(hblA) Hemolysin BL binding component precursor [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A cereus_AW	hblD	5	5	100.0	(hblD) Hemolysin BL lytic component L1 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A cereus_AW	hblC	5	5	100.0	(hblC) Hemolysin BL lytic component L2 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A cereus_AW	BAS_RS10600	5	5	100.0	(BAS_RS10600) type VII secretion system protein [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AW	BAS_RS10590*	5	5	100.0	(BAS_RS10590*) type VII secretion system protein [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AW	essC	5	5	100.0	(essC) type VII secretion system protein EssC [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A nitratireducens	capB	2	78	2.564102564102564	(capB) CapB involved in Poly-gamma-glutamate synthesis [Capsule (VF0141) - Immune modulation (VFC0258)] [Bacillus anthracis]
s__Streptococcus oralis_BH	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus oralis_BH	cps4A	1	1	100.0	(cps4A) capsular polysaccharide biosynthesis protein Cps4A [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus oralis_BH	cps4B	1	1	100.0	(cps4B) capsular polysaccharide biosynthesis protein Cps4B [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus oralis_BH	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus sp905221095	pavA	2	2	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus sp905221095	pce/cbpE	2	2	100.0	(pce/cbpE) choline binding protein E [CBPs (VF0145) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus sp905221095	psaA	2	2	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Staphylococcus pseudintermedius	selk	7	431	1.6241299303944314	(selk) staphylococcal enterotoxin K precursor [SE (VF0020) - Exotoxin (VFC0235)] [Staphylococcus aureus subsp. aureus MW2]
s__Streptococcus sp905221085	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus sp905221085	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus sp905221085	pce/cbpE	1	1	100.0	(pce/cbpE) choline binding protein E [CBPs (VF0145) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus sp905221085	cps4L	1	1	100.0	(cps4L) capsular polysaccharide biosynthesis protein Cps4L [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus sp905221085	cps4K	1	1	100.0	(cps4K) capsular polysaccharide biosynthesis protein Cps4K [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus sp905221085	cps4J	1	1	100.0	(cps4J) capsular polysaccharide biosynthesis protein Cps4J [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus sp905221085	cps4F	1	1	100.0	(cps4F) capsular polysaccharide biosynthesis protein Cps4F [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Enterococcus_E cecorum	cylM	1	49	2.0408163265306123	(cylM) CylM; cytolysin subunit modifier [Cytolysin (VF0356) - Exotoxin (VFC0235)] [Enterococcus faecalis str. MMH594]
s__Enterococcus_E cecorum	cylB	1	49	2.0408163265306123	(cylB) ABC-type transporter [Cytolysin (VF0356) - Exotoxin (VFC0235)] [Enterococcus faecalis str. MMH594]
s__Enterococcus_E cecorum	cylA	1	49	2.0408163265306123	(cylA) cytolysin activator [Cytolysin (VF0356) - Exotoxin (VFC0235)] [Enterococcus faecalis str. MMH594]
s__Enterococcus_E cecorum	cylI	1	49	2.0408163265306123	(cylI) cytolysin immunity protein [Cytolysin (VF0356) - Exotoxin (VFC0235)] [Enterococcus faecalis str. MMH594]
s__Streptococcus sp905221355	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus sp905221355	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Bacillus_A sp018966865	alo	2	2	100.0	(alo) thiol-activated cytolysin [ALO (VF0534) - Exotoxin (VFC0235)] [Bacillus anthracis str. Sterne]
s__Bacillus_A sp018966865	inhA	2	2	100.0	(inhA) immune inhibitor A metalloprotease [InhA (VF0536) - Exoenzyme (VFC0251)] [Bacillus anthracis str. Sterne]
s__Bacillus_A sp018966865	BAS_RS06430	2	2	100.0	(BAS_RS06430) immune inhibitor A [InhA (VF0536) - Exoenzyme (VFC0251)] [Bacillus anthracis str. Sterne]
s__Bacillus_A sp018966865	ilsA	2	2	100.0	(ilsA) NEAT domain-containing leucine-rich repeat protein [IlsA (VF0585) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A sp018966865	nheA	2	2	100.0	(nheA) non-hemolytic enterotoxin A [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A sp018966865	nheB	2	2	100.0	(nheB) non-hemolytic enterotoxin B [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A sp018966865	nheC	2	2	100.0	(nheC) non-hemolytic enterotoxin C [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A sp018966865	asbA	2	2	100.0	(asbA) petrobactin biosynthesis protein AsbA [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A sp018966865	asbB	2	2	100.0	(asbB) petrobactin biosynthesis protein AsbB [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A sp018966865	asbC	2	2	100.0	(asbC) 34-dihydroxybenzoic acid-AMP ligase AsbC [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A sp018966865	asbD	2	2	100.0	(asbD) petrobactin biosynthesis protein AsbD [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A sp018966865	asbE	2	2	100.0	(asbE) petrobactin biosynthesis protein AsbE [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A sp018966865	asbF	2	2	100.0	(asbF) petrobactin biosynthesis 3-dehydroshikimate dehydratase AsbF [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A sp018966865	dhbA	2	2	100.0	(dhbA) 23-dihydroxybenzoate-23-dehydrogenase DhbA [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A sp018966865	dhbC	2	2	100.0	(dhbC) isochorismate synthase DhbC [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A sp018966865	dhbE	2	2	100.0	(dhbE) 23-dihydroxybenzoate adenylase DhbE [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A sp018966865	dhbB	2	2	100.0	(dhbB) isochorismatase DhbB [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A sp018966865	dhbF	2	2	100.0	(dhbF) non-ribosomal peptide synthetase DhbF [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A sp018966865	hblC	2	2	100.0	(hblC) Hemolysin BL lytic component L2 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A sp018966865	hblD	2	2	100.0	(hblD) Hemolysin BL lytic component L1 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A sp018966865	hblA	1	2	50.0	(hblA) Hemolysin BL binding component precursor [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Streptococcus mitis_N	cps4L	1	9	11.11111111111111	(cps4L) capsular polysaccharide biosynthesis protein Cps4L [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_N	cps4K	1	9	11.11111111111111	(cps4K) capsular polysaccharide biosynthesis protein Cps4K [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_N	cps4J	1	9	11.11111111111111	(cps4J) capsular polysaccharide biosynthesis protein Cps4J [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_N	cps4F	1	9	11.11111111111111	(cps4F) capsular polysaccharide biosynthesis protein Cps4F [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus sp000187445	psaA	1	19	5.263157894736842	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Bacillus_A thuringiensis	capC	2	267	0.7490636704119851	(capC) CapC involved in Poly-gamma-glutamate synthesis [Capsule (VF0141) - Immune modulation (VFC0258)] [Bacillus anthracis]
s__Staphylococcus simulans	esxA	4	77	5.194805194805195	(esxA) type VII secretion system secreted protein EsxA [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
s__Streptococcus dysgalactiae	speC	1	121	0.8264462809917356	(speC) streptococcal exotoxin C precursor phage associated [Spes (VF0248) - Exotoxin (VFC0235)] [Streptococcus pyogenes M1 GAS]
s__Streptococcus dysgalactiae	mf2	1	121	0.8264462809917356	(mf2) deoxyribonuclease phage associated [Mitogenic factor (VF0252) - Exoenzyme (VFC0251)] [Streptococcus pyogenes M1 GAS]
s__Staphylococcus epidermidis	essA	1	1079	0.09267840593141798	(essA) type VII secretion system protein EssA monotopic membrane protein [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
s__Staphylococcus schweitzeri	sdrD	1	9	11.11111111111111	(sdrD) Ser-Asp rich fibrinogen-binding bone sialoprotein-binding protein [SDr (VF0019) - Adherence (VFC0001)] [Staphylococcus aureus subsp. aureus MW2]
s__Staphylococcus schweitzeri	cap8K	1	9	11.11111111111111	(cap8K) type 8 capsular polysaccharide synthesis protein Cap8K [Capsule (VF0003) - Immune modulation (VFC0258)] [Staphylococcus aureus subsp. aureus MW2]
s__Staphylococcus schweitzeri	cap8J	1	9	11.11111111111111	(cap8J) type 8 capsular polysaccharide synthesis protein Cap8J [Capsule (VF0003) - Immune modulation (VFC0258)] [Staphylococcus aureus subsp. aureus MW2]
s__Staphylococcus schweitzeri	cap8I	1	9	11.11111111111111	(cap8I) type 8 capsular polysaccharide synthesis protein Cap8I [Capsule (VF0003) - Immune modulation (VFC0258)] [Staphylococcus aureus subsp. aureus MW2]
s__Staphylococcus schweitzeri	cap8H	1	9	11.11111111111111	(cap8H) type 8 capsular polysaccharide synthesis protein Cap8H [Capsule (VF0003) - Immune modulation (VFC0258)] [Staphylococcus aureus subsp. aureus MW2]
s__Listeria floridensis	lap	1	1	100.0	(lap) Listeria adhesion protein Lap [Lap (VF0444) - Adherence (VFC0001)] [Listeria monocytogenes EGD-e]
